Position  (cm)	V (V)	n (cm-3)	p (cm-3)
3.87482041793816e-05	0.774963943742308	723918925603.796	0.176486720225116
3.87924334523318e-05	0.775848531960803	749120727664.948	0.170675106242422
3.88353978066068e-05	0.776707821837286	774441437827.435	0.165216994845505
3.88771233273096e-05	0.777542335069523	799850849085.055	0.160087153653894
3.89176359377985e-05	0.778352590120401	825318946157.013	0.15526242844129
3.89569613858401e-05	0.779139101941026	850816014388.282	0.150721551955696
3.89951252303335e-05	0.779902381705202	876312743606.436	0.14644497192673
3.90321528286021e-05	0.780642936555297	901780326439.731	0.142414696188792
3.90680693242545e-05	0.781361269359452	927190550672.232	0.138614153086933
3.91028996356084e-05	0.782057878480091	952515885283.372	0.135028065541359
3.91366684446779e-05	0.782733257553667	977729559889.947	0.131642337330511
3.91694001867181e-05	0.783387895281564	1002805637377.6	0.128443950314583
3.92011190403239e-05	0.784022275232083	1027719079575.87	0.125420871464003
3.92318489180762e-05	0.784636875653379	1052445805894.6	0.12256196868327
3.92616134577321e-05	0.78523216929726	1076962744900.65	0.119856934531524
3.92904360139502e-05	0.785808623253712	1101247878870.21	0.117296217039438
3.93183396505458e-05	0.786366698796002	1125280281404.8	0.114870956908734
3.93453471332682e-05	0.786906851236223	1149040148247.26	0.112572930457432
3.93714809230911e-05	0.787429529791117	1172508821477.58	0.110394497742005
3.93967631700094e-05	0.787935177458001	1195668807307.04	0.108328555347882
3.94212157073316e-05	0.788424230900628	1218503787723.25	0.10636849339332
3.944486004646e-05	0.788897120344781	1240998626267.76	0.104508156339173
3.9467717372148e-05	0.789354269483432	1263139368252.43	0.102741807239378
3.94898085382252e-05	0.789796095391226	1284913235740.79	0.10106409510456
3.95111540637786e-05	0.790223008448123	1306308617635.83	0.0994700250846534
3.95317741297812e-05	0.790635412271952	1327315055227.36	0.0979549312062662
3.95516885761547e-05	0.791033703659675	1347923223559.28	0.0965144514271533
3.9570916899257e-05	0.791418272537124	1368124908980.87	0.0951445047939007
3.95894782497817e-05	0.791789501916993	1387912983246.57	0.0938412705101565
3.96073914310586e-05	0.792147767864845	1407281374526	0.0926011687417442
3.96246748977433e-05	0.792493439472896	1426225035680.45	0.0914208430019495
3.96413467548836e-05	0.792826878841342	1444739910154.1	0.0902971439755092
3.9657424757351e-05	0.793148441066982	1462822895817.96	0.0892271146534516
3.96729263096249e-05	0.793458474238899	1480471807092.62	0.0882079766631747
3.9687868465917e-05	0.793757319440942	1497685335662.23	0.0872371176891268
3.97022679306243e-05	0.794045310760778	1514463010077.23	0.086312079889313
3.97161410590975e-05	0.794322775305261	1530805154527.22	0.0854305492217333
3.9729503858713e-05	0.794590033221858	1546712847048.89	0.0845903456028251
3.97423719902363e-05	0.794847397725917	1562187877416.45	0.0837894138271708
3.97547607694635e-05	0.795095175133494	1577232704944.15	0.0830258151842275
3.97666851691303e-05	0.795333664899519	1591850416412.99	0.0822977197136434
3.97781598210748e-05	0.795563159661056	1606044684315.65	0.0816033990460244
3.9789199018643e-05	0.7957839452854	1619819725596.1	0.0809412197807654
3.97998167193247e-05	0.79599630092279	1633180261043	0.0803096373568648
3.98100265476075e-05	0.796200499063492	1646131475479.11	0.079707190376535
3.98198417980384e-05	0.796396805599014	1658678978872.48	0.0791324953449447
3.98292754384799e-05	0.796585479887236	1670828768479.53	0.0785842417926256
3.98383401135511e-05	0.796766774821211	1682587192114.95	0.0780611877499643
3.984704814824e-05	0.796940936901428	1693960912629.06	0.0775621555458293
3.98554115516793e-05	0.797108206311296	1704956873659.76	0.0770860279047688
3.98634420210712e-05	0.797268816995664	1715582266713.23	0.0766317443193761
3.98711509457544e-05	0.797422996742132	1725844499616.19	0.0761982976763877
3.98785494113991e-05	0.797570967264967	1735751166370.6	0.0757847311168815
3.98856482043233e-05	0.797712944291414	1745310018432.36	0.0753901351125602
3.98924578159183e-05	0.7978491376502	1754528937425.59	0.075013644741592
3.98989884471737e-05	0.797979751362043	1763415909295.61	0.0746544371488531
3.99052500132947e-05	0.79810498373198	1771978999896.37	0.0743117291766231
3.99112521483992e-05	0.798225027443319	1780226332000.38	0.0739847751529411
3.99170042102887e-05	0.798340069653046	1788166063713.53	0.0736728648258459
3.99225152852831e-05	0.798450292088517	1795806368271.67	0.0733753214326624
3.99277941931102e-05	0.798555871145255	1803155415190.31	0.0730914998943769
3.99328494918441e-05	0.798656977985703	1810221352735.45	0.0728207851259139
3.9937689482882e-05	0.798753778638768	1817012291679.39	0.0725625904538558
3.99423222159538e-05	0.798846434100007	1823536290302.46	0.0723163561338193
3.99467554941562e-05	0.79893510043231	1829801340599.18	0.0720815479602922
3.99509968790052e-05	0.799019928866939	1835815355645.27	0.071857655962306
3.99550536954986e-05	0.799101065904789	1841586158080.36	0.0716441931788245
3.9958933037184e-05	0.799178653417737	1847121469659.96	0.0714406945082042
3.99626417712249e-05	0.799252828749968	1852428901829.91	0.0712467156265019
3.99661865434591e-05	0.799323724819143	1857515947275.42	0.0710618319698215
3.99695737834446e-05	0.799391470217304	1862389972397.15	0.0708856377762421
3.99728097094855e-05	0.799456189311413	1867058210666.85	0.070717745183209
3.99759003336365e-05	0.799518002343416	1871527756815.26	0.0705577833765853
3.99788514666764e-05	0.799577025529732	1875805561805.72	0.0704053977878435
3.99816687230502e-05	0.799633371160088	1879898428547.75	0.0702602493361345
3.99843575257735e-05	0.799687147695597	1883813008305.63	0.0701220137122262
3.99869231112941e-05	0.79973845986601	1887555797758.33	0.0699903807015121
